日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,名称
2026-08-05,301602,15.27,15.15,15.34,15.04,27008.55,40920926.0,1.9582,-1.1097,-0.17,1.2953778843411585,超研股份
2026-08-06,301602,15.1,14.94,15.17,14.8,26657.34,39917787.0,2.4422,-1.3861,-0.21,1.2785332308236814,超研股份
2026-08-07,301602,14.95,15.25,15.25,14.71,33998.7,50949683.0,3.6145,2.075,0.31,1.6306378563954653,超研股份
2026-08-10,301602,15.26,15.49,15.77,15.25,36024.19,55966304.0,3.4098,1.5738,0.24,1.7277839435032212,超研股份
2026-08-11,301602,15.5,15.32,15.55,15.22,23158.0,35557468.0,2.1304,-1.0975,-0.17,1.110698687844129,超研股份
2026-08-12,301602,15.25,18.38,18.38,15.25,127243.01,226785824.0,20.4308,19.9739,3.06,6.102800079641479,超研股份
2026-08-13,301602,18.0,20.4,21.28,17.81,294448.49,568242943.0,18.8792,10.9902,2.02,14.122270985434197,超研股份
2026-08-14,301602,19.34,18.9,19.6,18.52,177389.75,336604370.0,5.2941,-7.3529,-1.5,8.507926529147513,超研股份
2026-08-17,301602,18.91,18.85,19.53,18.4,146424.56,275895663.0,5.9788,-0.2646,-0.05,7.022781184046719,超研股份
2026-08-18,301602,18.5,17.8,18.62,17.6,142773.87,256262249.0,5.4111,-5.5703,-1.05,6.847687627058824,超研股份
2026-08-19,301602,17.7,18.13,18.28,17.41,129551.76,231842938.0,4.8876,1.8539,0.33,6.213531817941856,超研股份
2026-08-20,301602,17.63,17.98,19.5,17.42,158635.99,293526842.0,11.4727,-0.8274,-0.15,7.608462990666482,超研股份
2026-08-21,301602,17.63,16.64,17.75,16.55,115775.93,194258621.0,6.6741,-7.4527,-1.34,5.552818617105697,超研股份
2026-08-24,301602,16.6,16.08,16.66,15.94,71053.37,114942397.0,4.3269,-3.3654,-0.56,3.40784544545744,超研股份
2026-06-25,301603,136.99,135.21,138.0,129.51,37811.12,505334158.0,,,,10.020836149208243,乔锋智能
2026-06-26,301603,135.84,126.0,135.84,124.33,30449.0,392627338.0,8.5127,-6.8116,-9.21,8.069701185980255,乔锋智能
2026-06-29,301603,127.0,122.04,128.22,118.7,23203.12,285257263.0,7.5556,-3.1429,-3.96,6.149372556814417,乔锋智能
2026-06-30,301603,122.26,143.8,146.13,122.0,54600.26,754740848.0,19.7722,17.8302,21.76,14.470353143841516,乔锋智能
2026-07-01,301603,142.0,138.86,145.48,135.77,30182.0,422247868.0,6.7524,-3.4353,-4.94,7.998939905916651,乔锋智能
2026-07-02,301603,135.53,144.73,151.73,133.68,51236.89,741030817.0,12.9987,4.2273,5.87,13.57898098456238,乔锋智能
2026-07-03,301603,144.0,159.99,161.39,142.63,77448.91,1197225233.0,12.9621,10.5438,15.26,20.525782813224673,乔锋智能
2026-07-06,301603,160.51,156.05,161.0,150.18,66607.09,1035708653.0,6.7629,-2.4627,-3.94,17.652445504538527,乔锋智能
2026-07-07,301603,152.15,149.08,157.5,146.4,43011.16,653543260.0,7.1131,-4.4665,-6.97,11.398969058503942,乔锋智能
2026-07-08,301603,150.0,134.01,152.5,132.01,52862.68,728285276.0,13.7443,-10.1087,-15.07,14.009853574504739,乔锋智能
2026-07-09,301603,135.14,143.5,143.58,130.51,45026.31,614196461.0,9.753,7.0816,9.49,11.933031206519578,乔锋智能
2026-07-10,301603,144.05,139.07,147.8,138.73,27613.4,396651938.0,6.3206,-3.0871,-4.43,7.318200490293513,乔锋智能
2026-07-13,301603,138.5,128.0,138.5,126.32,34676.24,454110499.0,8.7582,-7.96,-11.07,9.190019214205261,乔锋智能
2026-07-14,301603,128.99,133.68,134.86,126.0,23289.12,304146554.0,6.9219,4.4375,5.68,6.17216457960644,乔锋智能
2026-07-15,301603,135.01,136.9,142.96,134.37,33193.0,458210024.0,6.4258,2.4087,3.22,8.796925727158285,乔锋智能
2026-07-16,301603,134.0,134.74,139.8,132.1,25192.9,340663953.0,5.6245,-1.5778,-2.16,6.676711058106408,乔锋智能
2026-07-17,301603,133.01,113.45,134.48,113.0,40360.13,492277168.0,15.9418,-15.8008,-21.29,10.696383754058173,乔锋智能
2026-07-20,301603,117.95,105.6,119.6,102.32,36390.0,398847702.0,15.2314,-6.9193,-7.85,9.64420592327569,乔锋智能
2026-07-21,301603,107.5,116.12,116.99,95.0,48888.81,523268784.0,20.8239,9.9621,10.52,12.956684555754322,乔锋智能
2026-07-22,301603,113.6,109.8,116.77,109.06,25117.22,284362512.0,6.6397,-5.4426,-6.32,6.656654078049427,乔锋智能
2026-07-23,301603,110.39,107.17,112.84,105.11,24903.83,269154862.0,7.0401,-2.3953,-2.63,6.6001007089379184,乔锋智能
2026-07-24,301603,106.0,104.85,107.66,102.0,16207.0,170140338.0,5.2813,-2.1648,-2.32,4.295236202212947,乔锋智能
2026-07-27,301603,103.83,108.4,108.58,102.09,18380.81,194363713.0,6.1898,3.3858,3.55,4.871346982044657,乔锋智能
2026-07-28,301603,107.0,101.64,108.42,100.8,17818.02,185709159.0,7.0295,-6.2362,-6.76,4.722194394752535,乔锋智能
2026-07-29,301603,101.0,101.75,103.88,95.58,24122.94,239983994.0,8.1661,0.1082,0.11,6.393146491751144,乔锋智能
2026-07-30,301603,100.01,94.1,103.5,93.0,27335.9,264674978.0,10.3194,-7.5184,-7.65,7.244656463261115,乔锋智能
2026-07-31,301603,100.01,100.57,106.86,100.0,29432.14,305513312.0,7.2901,6.8757,6.47,7.800209368581462,乔锋智能
2026-08-03,301603,100.07,99.06,104.25,97.81,18308.83,183576273.0,6.4035,-1.5014,-1.51,4.8522705890147755,乔锋智能
2026-08-04,301603,101.61,114.3,114.49,101.01,43845.35,480493028.0,13.6079,15.3846,15.24,11.620049029351355,乔锋智能
2026-08-05,301603,113.7,119.39,123.0,111.5,31089.7,367487194.0,10.0612,4.4532,5.09,8.239501755780825,乔锋智能
2026-08-06,301603,119.34,121.59,123.98,117.11,20523.66,247952682.0,5.7543,1.8427,2.2,5.439252633671239,乔锋智能
2026-08-07,301603,123.49,125.23,126.42,120.58,22813.41,283334686.0,4.803,2.9937,3.64,6.046090240508845,乔锋智能
2026-08-10,301603,125.76,124.0,125.87,120.88,19769.84,243475072.0,3.9847,-0.9822,-1.23,5.2394726031935335,乔锋智能
2026-08-11,301603,124.23,123.87,127.15,122.11,16177.97,202187361.0,4.0645,-0.1048,-0.13,4.287542569403034,乔锋智能
2026-08-12,301603,124.0,126.01,128.5,123.44,16867.44,212654659.0,4.0849,1.7276,2.14,4.470268336314848,乔锋智能
2026-08-13,301603,126.5,126.07,134.44,126.0,19474.14,252887829.0,6.6979,0.0476,0.06,5.161105148081893,乔锋智能
2026-08-14,301603,127.37,129.1,131.25,125.76,15182.84,194813458.0,4.3547,2.4034,3.03,4.023809713112039,乔锋智能
2026-08-17,301603,129.99,131.02,131.58,127.0,18334.0,237956887.0,3.5476,1.4872,1.92,4.858941231034255,乔锋智能
2026-08-18,301603,130.15,130.01,132.3,128.0,17741.05,230705932.0,3.2819,-0.7709,-1.01,4.701795534353674,乔锋智能
2026-08-19,301603,127.8,116.86,129.0,115.52,27327.71,328840606.0,10.3684,-10.1146,-13.15,7.242485920625455,乔锋智能
2026-08-20,301603,119.0,120.76,122.2,116.46,22268.61,265680774.0,4.9119,3.3373,3.9,5.901705426356589,乔锋智能
2026-08-21,301603,122.5,120.01,123.52,117.07,18781.0,226272844.0,5.3412,-0.6211,-0.75,4.977406744848605,乔锋智能
2026-08-24,301603,120.01,119.0,120.56,114.6,22725.99,266993230.0,4.9663,-0.8416,-1.01,6.022921884317233,乔锋智能
2026-06-25,301606,61.53,62.03,63.17,61.14,28015.32,174513184.0,,,,1.6979105611297274,绿联科技
2026-06-26,301606,61.4,57.75,61.51,57.7,38996.46,230185002.0,6.1422,-6.8999,-4.28,2.3634390498010722,绿联科技
2026-06-29,301606,58.01,56.7,58.32,55.95,39778.85,227233175.0,4.1039,-1.8182,-1.05,2.4108569712784025,绿联科技
2026-06-30,301606,57.0,61.02,62.19,56.66,51858.28,310736694.0,9.7531,7.619,4.32,3.142948975561319,绿联科技
2026-07-01,301606,61.03,60.49,63.3,60.1,32401.49,199176361.0,5.2442,-0.8686,-0.53,1.96374098412366,绿联科技
2026-07-02,301606,60.01,58.58,61.2,58.26,28441.1,169574132.0,4.8603,-3.1575,-1.91,1.723715597756752,绿联科技
2026-07-03,301606,59.0,59.24,60.39,58.69,24216.9,144297575.0,2.902,1.1267,0.66,1.46770160996992,绿联科技
2026-07-06,301606,59.31,58.05,60.0,56.91,26214.7,152339770.0,5.2161,-2.0088,-1.19,1.5887812806295796,绿联科技
2026-07-07,301606,57.69,56.69,58.28,56.36,20288.79,115774695.0,3.3075,-2.3428,-1.36,1.2296326015031491,绿联科技
2026-07-08,301606,56.89,56.55,57.95,56.46,23095.9,131713566.0,2.6283,-0.247,-0.14,1.3997617206869695,绿联科技
2026-07-09,301606,56.4,57.17,57.3,55.01,21188.94,119000198.0,4.0495,1.0964,0.62,1.2841875447128261,绿联科技
2026-07-10,301606,57.0,57.53,58.99,56.89,22674.34,131587494.0,3.6733,0.6297,0.36,1.3742124435004215,绿联科技
2026-07-13,301606,57.1,55.12,57.41,54.74,27524.11,153580038.0,4.6411,-4.1891,-2.41,1.668140041045269,绿联科技
2026-07-14,301606,54.82,56.48,57.12,54.74,24558.39,137724530.0,4.3179,2.4673,1.36,1.4883981245026896,绿联科技
2026-07-15,301606,56.48,58.7,59.7,56.42,36776.82,214312226.0,5.8074,3.9306,2.22,2.2289144326306816,绿联科技
2026-07-16,301606,58.23,61.1,64.2,56.84,52687.27,321323603.0,12.5383,4.0886,2.4,3.1931911600543366,绿联科技
2026-07-17,301606,60.23,56.7,61.58,56.68,36498.83,216145651.0,8.0196,-7.2013,-4.4,2.2120664310055544,绿联科技
2026-07-20,301606,57.88,59.9,61.5,56.65,43015.61,256045135.0,8.5538,5.6437,3.2,2.607025674253855,绿联科技
2026-07-21,301606,59.0,58.69,59.89,56.21,44435.14,259450950.0,6.1436,-2.02,-1.21,2.693058422722925,绿联科技
2026-07-22,301606,58.4,55.83,58.72,55.51,36409.66,206198074.0,5.4694,-4.8731,-2.86,2.2066621491791847,绿联科技
2026-07-23,301606,55.84,54.44,56.65,54.09,30377.46,166862045.0,4.5853,-2.4897,-1.39,1.8410716049038829,绿联科技
2026-07-24,301606,53.5,53.45,54.5,52.6,19637.0,105229362.0,3.4901,-1.8185,-0.99,1.190129889250041,绿联科技
2026-07-27,301606,53.4,51.93,53.45,50.51,47152.48,243262924.0,5.5005,-2.8438,-1.52,2.8577468961788854,绿联科技
2026-07-28,301606,50.61,48.94,51.53,48.13,50341.56,247745759.0,6.5473,-5.7578,-2.99,3.0510258811159696,绿联科技
2026-07-29,301606,48.84,52.44,53.08,47.7,59715.7,301234911.0,10.9931,7.1516,3.5,3.61915972029784,绿联科技
2026-07-30,301606,51.44,51.78,53.2,51.03,32885.57,170985600.0,4.1381,-1.2586,-0.66,1.993079379845418,绿联科技
2026-07-31,301606,52.51,53.28,53.78,52.23,34346.15,182624579.0,2.9934,2.8969,1.5,2.0816000252413964,绿联科技
2026-08-03,301606,52.86,50.72,53.36,50.36,35419.89,181114856.0,5.6306,-4.8048,-2.56,2.1466756512170204,绿联科技
2026-08-04,301606,51.0,52.45,53.11,50.26,30756.91,159626378.0,5.6191,3.4109,1.73,1.8640687422708906,绿联科技
2026-08-05,301606,52.13,54.04,54.33,52.0,30575.65,163518674.0,4.4423,3.0315,1.59,1.8530832076309018,绿联科技
2026-08-06,301606,53.28,53.5,54.22,52.57,30090.35,160711365.0,3.0533,-0.9993,-0.54,1.823670871976115,绿联科技
2026-08-07,301606,53.35,52.86,54.04,52.0,27742.39,146377759.0,3.8131,-1.1963,-0.64,1.6813692284071622,绿联科技
2026-08-10,301606,52.99,53.45,53.79,52.18,31270.38,166038878.0,3.0458,1.1162,0.59,1.895188363100611,绿联科技
2026-08-11,301606,53.45,53.11,53.66,51.9,24760.93,130664309.0,3.2928,-0.6361,-0.34,1.5006733655155073,绿联科技
2026-08-12,301606,52.99,52.75,53.4,52.5,20850.98,110279281.0,1.6946,-0.6778,-0.36,1.2637049711338197,绿联科技
2026-08-13,301606,53.01,51.79,53.5,51.6,27481.66,145015451.0,3.6019,-1.8199,-0.96,1.665567295014884,绿联科技
2026-08-14,301606,51.82,51.56,52.38,50.99,19557.14,100757898.0,2.6839,-0.4441,-0.23,1.1852898539617838,绿联科技
2026-08-17,301606,51.71,52.96,52.98,51.3,27304.67,142827163.0,3.2583,2.7153,1.4,1.6548405501404957,绿联科技
2026-08-18,301606,52.87,53.23,53.99,51.99,30156.6,159594495.0,3.7764,0.5098,0.27,1.827686052765585,绿联科技
2026-08-19,301606,52.45,49.85,52.5,49.59,29752.98,150783524.0,5.4668,-6.3498,-3.38,1.8032240562335735,绿联科技
2026-08-20,301606,49.98,50.51,51.3,49.71,17729.63,89750989.0,3.1896,1.324,0.66,1.0745308646098797,绿联科技
2026-08-21,301606,50.33,50.59,51.45,50.03,17712.0,89803983.0,2.8113,0.1584,0.08,1.0734623719711118,绿联科技
2026-08-24,301606,50.56,48.95,50.9,48.18,30080.29,147133948.0,5.3766,-3.2417,-1.64,1.8230611705611406,绿联科技
2026-06-25,301607,46.51,44.34,47.44,43.7,153307.58,683950585.0,,,,10.099893948451333,富特科技
2026-06-26,301607,43.92,42.26,45.17,42.21,93954.76,406978916.0,6.6757,-4.691,-2.08,6.189733814545878,富特科技
2026-06-29,301607,42.64,43.54,47.49,41.6,189434.53,835358436.0,13.9375,3.0289,1.28,12.479935194167977,富特科技
2026-06-30,301607,43.58,52.25,52.25,43.54,253729.44,1230888793.0,20.0046,20.0046,8.71,16.715679913543386,富特科技
2026-07-01,301607,52.25,51.59,52.25,50.0,184849.57,942441219.0,4.3062,-1.2632,-0.66,12.177878311149593,富特科技
2026-07-02,301607,50.66,52.22,53.2,49.5,180223.91,933386030.0,7.1719,1.2212,0.63,11.873140114632543,富特科技
2026-07-03,301607,53.56,52.0,54.2,50.33,154033.52,803307612.0,7.411,-0.4213,-0.22,10.147718831036649,富特科技
2026-07-06,301607,55.0,54.52,60.03,54.28,243200.11,1376173137.0,11.0577,4.8462,2.52,16.022008300252985,富特科技
2026-07-07,301607,54.16,53.3,55.79,52.8,140384.34,759783226.0,5.4842,-2.2377,-1.22,9.248511691485408,富特科技
2026-07-08,301607,52.75,47.81,53.87,47.79,158673.71,786989285.0,11.4071,-10.3002,-5.49,10.453414263060717,富特科技
2026-07-09,301607,48.25,57.37,57.37,47.11,201042.63,1060171708.0,21.4599,19.9958,9.56,13.244676108759531,富特科技
2026-07-10,301607,60.81,55.56,62.6,55.2,226882.28,1339820923.0,12.8987,-3.155,-1.81,14.946990662711137,富特科技
2026-07-13,301607,55.65,54.0,58.69,53.3,159058.48,882905394.0,9.7012,-2.8078,-1.56,10.478762887013593,富特科技
2026-07-14,301607,54.78,53.9,55.1,51.01,134508.3,711743588.0,7.5741,-0.1852,-0.1,8.861398537413978,富特科技
2026-07-15,301607,54.78,50.16,55.36,49.81,142434.43,729765458.0,10.2968,-6.9388,-3.74,9.38357149469136,富特科技
2026-07-16,301607,49.0,47.26,49.48,46.76,128798.96,618827675.0,5.4226,-5.7815,-2.9,8.48526756909753,富特科技
2026-07-17,301607,46.59,40.35,47.22,40.0,143493.95,622605538.0,15.2772,-14.6212,-6.91,9.453372607175575,富特科技
2026-07-20,301607,42.17,37.96,42.49,36.53,145271.86,572573232.0,14.7708,-5.9232,-2.39,9.570501208709114,富特科技
2026-07-21,301607,38.33,39.79,40.15,34.3,170416.07,645775060.0,15.411,4.8209,1.83,11.227000218200944,富特科技
2026-07-22,301607,39.45,37.64,41.1,37.3,143237.37,560269829.0,9.5501,-5.4034,-2.15,9.43646913254442,富特科技
2026-07-23,301607,37.67,36.62,38.2,36.36,97527.6,362296917.0,4.8884,-2.7099,-1.02,6.425112294166943,富特科技
2026-07-24,301607,35.91,36.15,37.68,35.55,87094.1,318127568.0,5.8165,-1.2835,-0.47,5.737753955387041,富特科技
2026-07-27,301607,35.89,36.93,37.09,34.87,90401.03,326864315.0,6.1411,2.1577,0.78,5.955614300550354,富特科技
2026-07-28,301607,36.31,34.05,36.85,33.8,100471.4,352647479.0,8.2589,-7.7985,-2.88,6.619049657247432,富特科技
2026-07-29,301607,34.49,34.59,34.95,32.63,107455.78,364556226.0,6.8135,1.5859,0.54,7.079180182402708,富特科技
2026-07-30,301607,34.28,31.01,34.68,30.76,144499.07,466401540.0,11.3328,-10.3498,-3.58,9.519589851003097,富特科技
2026-07-31,301607,33.97,32.28,34.39,32.25,156877.96,522924361.0,6.901,4.0955,1.27,10.335110363423585,富特科技
2026-08-03,301607,32.48,31.35,32.97,31.04,86817.95,275380014.0,5.9789,-2.881,-0.93,5.719561210358616,富特科技
2026-08-04,301607,31.91,34.21,34.77,31.66,145374.55,487246825.0,9.9203,9.1228,2.86,9.577266419598011,富特科技
2026-08-05,301607,33.36,36.36,36.92,33.36,121422.49,433911202.0,10.4063,6.2847,2.15,7.99930617883925,富特科技
2026-08-06,301607,36.01,37.17,38.19,35.77,109680.91,406770980.0,6.6557,2.2277,0.81,7.225771610051083,富特科技
2026-08-07,301607,37.0,37.99,38.7,36.2,107417.93,402835480.0,6.7259,2.2061,0.82,7.076686626728887,富特科技
2026-08-10,301607,38.37,40.11,40.26,38.37,128561.8,505881422.0,4.975,5.5804,2.12,8.469643482872865,富特科技
2026-08-11,301607,40.17,40.69,41.48,39.36,122655.89,497384538.0,5.2855,1.446,0.58,8.080562495037181,富特科技
2026-08-12,301607,40.88,41.09,41.99,40.6,96483.55,397854036.0,3.4161,0.983,0.4,6.356330344331974,富特科技
2026-08-13,301607,41.26,43.14,45.53,41.26,138686.41,610383781.0,10.3918,4.989,2.05,9.136652167436472,富特科技
2026-08-14,301607,43.71,44.86,45.0,42.0,106153.44,461890670.0,6.9541,3.987,1.72,6.993382103241677,富特科技
2026-08-17,301607,44.85,45.37,45.41,44.15,89415.1,401838906.0,2.8087,1.1369,0.51,5.890661292743456,富特科技
2026-08-18,301607,45.38,46.68,46.9,44.95,101063.36,466114787.0,4.298,2.8874,1.31,6.658047945666865,富特科技
2026-08-19,301607,45.67,43.08,46.29,42.57,126548.76,561690241.0,7.9692,-7.7121,-3.6,8.337024531389902,富特科技
2026-08-20,301607,43.7,43.5,44.7,43.02,89349.3,391080868.0,3.8997,0.9749,0.42,5.88632639278738,富特科技
2026-08-21,301607,43.3,44.86,44.87,42.66,93555.05,409923565.0,5.0805,3.1264,1.36,6.163400944311181,富特科技
2026-08-24,301607,44.52,42.26,44.85,41.16,125595.9,535292353.0,8.2256,-5.7958,-2.6,8.274250173150595,富特科技
2026-06-25,301608,52.7,51.75,53.62,51.26,13916.38,72313009.0,,,,2.3386376913402844,博实结
2026-06-26,301608,51.78,50.17,52.78,49.86,18313.98,93330993.0,5.6425,-3.0531,-1.58,3.0776512215426814,博实结
2026-06-29,301608,50.62,48.82,50.72,47.51,19938.29,97304656.0,6.3982,-2.6909,-1.35,3.3506153536245114,博实结
2026-06-30,301608,48.81,50.26,50.47,48.01,18968.01,94131472.0,5.0389,2.9496,1.44,3.187560494591225,博实结
2026-07-01,301608,50.96,52.38,53.77,49.64,22352.35,117126701.0,8.2173,4.2181,2.12,3.756296407544922,博实结
2026-07-02,301608,52.01,50.77,53.63,50.55,19027.08,99376267.0,5.8801,-3.0737,-1.61,3.197487165782114,博实结
2026-07-03,301608,51.0,51.29,52.2,50.7,13147.62,67718117.0,2.9545,1.0242,0.52,2.2094481239675368,博实结
2026-07-06,301608,51.29,49.84,51.8,49.01,15053.41,75536188.0,5.4397,-2.8271,-1.45,2.5297147684382537,博实结
2026-07-07,301608,49.98,48.25,50.75,48.07,11607.69,57047212.0,5.3772,-3.1902,-1.59,1.950663990448213,博实结
2026-07-08,301608,48.3,47.63,48.46,46.87,13126.38,62590561.0,3.2953,-1.285,-0.62,2.205878757180767,博实结
2026-07-09,301608,47.2,47.99,48.19,45.76,18044.44,84781455.0,5.1018,0.7558,0.36,3.032355217601724,博实结
2026-07-10,301608,47.67,47.7,49.61,47.5,16784.24,81859381.0,4.3967,-0.6043,-0.29,2.8205795102247317,博实结
2026-07-13,301608,47.01,44.35,47.68,44.16,18332.3,83543243.0,7.3795,-7.0231,-3.35,3.0807298844209123,博实结
2026-07-14,301608,44.64,45.52,45.75,43.69,14549.39,65146188.0,4.6449,2.6381,1.17,2.445014568444482,博实结
2026-07-15,301608,45.5,45.69,46.2,44.88,9813.68,44675041.0,2.8998,0.3735,0.17,1.6491818949146488,博实结
2026-07-16,301608,45.59,45.92,46.94,44.9,10786.48,49652502.0,4.4649,0.5034,0.23,1.8126602381429762,博实结
2026-07-17,301608,45.92,43.52,46.52,43.39,16118.81,72191216.0,6.8162,-5.2265,-2.4,2.7087544753414816,博实结
2026-07-20,301608,44.01,42.32,44.75,41.3,21191.4,90792449.0,7.9274,-2.7574,-1.2,3.5611995915797423,博实结
2026-07-21,301608,42.32,43.73,44.09,41.71,19526.21,84222294.0,5.6238,3.3318,1.41,3.281365604778367,博实结
2026-07-22,301608,43.49,42.69,43.79,42.2,13122.76,56371687.0,3.6359,-2.3782,-1.04,2.2052704187736056,博实结
2026-07-23,301608,42.28,42.88,43.47,42.15,9242.99,39484957.0,3.0921,0.4451,0.19,1.553277849173516,博实结
2026-07-24,301608,42.5,41.8,42.62,41.51,14829.95,62303014.0,2.5886,-2.5187,-1.08,2.492162475492323,博实结
2026-07-27,301608,42.0,43.14,43.42,41.38,15059.67,64388969.0,4.8804,3.2057,1.34,2.530766756954505,博实结
2026-07-28,301608,42.61,42.31,43.16,41.98,8163.77,34713024.0,2.7353,-1.924,-0.83,1.3719157011689156,博实结
2026-07-29,301608,42.3,43.3,43.64,42.2,13479.19,57849912.0,3.4035,2.3399,0.99,2.2651682249792726,博实结
2026-07-30,301608,43.0,42.53,43.46,42.22,11943.49,51159212.0,2.8637,-1.7783,-0.77,2.0070949399301954,博实结
2026-07-31,301608,43.12,44.5,44.86,43.06,17339.88,76713101.0,4.2323,4.632,1.97,2.913954414245484,博实结
2026-08-03,301608,44.74,47.97,48.25,44.01,36184.43,167841248.0,9.5281,7.7978,3.47,6.0807675442654,博实结
2026-08-04,301608,48.92,47.57,49.0,46.44,28783.58,136378777.0,5.3367,-0.8339,-0.4,4.837060002652153,博实结
2026-08-05,301608,47.13,48.0,48.75,47.13,18798.56,90402765.0,3.4055,0.9039,0.43,3.159084543460427,博实结
2026-08-06,301608,48.86,46.72,49.0,46.25,15536.08,73305644.0,5.7292,-2.6667,-1.28,2.610827116224044,博实结
2026-08-07,301608,46.28,46.8,47.16,45.6,17840.1,82670515.0,3.339,0.1712,0.08,2.9980160269610203,博实结
2026-08-10,301608,46.58,46.42,46.88,45.71,17159.64,79350941.0,2.5,-0.812,-0.38,2.8836652113430645,博实结
2026-08-11,301608,46.43,46.07,47.15,45.53,15081.86,69746351.0,3.4899,-0.754,-0.35,2.534495770560834,博实结
2026-08-12,301608,46.07,47.35,47.53,46.04,15588.84,73199258.0,3.2342,2.7784,1.28,2.619693396434495,博实结
2026-08-13,301608,47.53,46.5,48.75,46.5,18519.98,88582468.0,4.7518,-1.7951,-0.85,3.112269373994404,博实结
2026-08-14,301608,46.41,47.82,47.88,46.41,16050.22,76107728.0,3.1613,2.8387,1.32,2.697227974969328,博实结
2026-08-17,301608,47.7,48.5,48.61,47.7,15616.3,75429593.0,1.903,1.422,0.68,2.6243080297661665,博实结
2026-08-18,301608,48.2,48.31,48.42,47.0,12572.2,60127025.0,2.9278,-0.3918,-0.19,2.112749205114284,博实结
2026-08-19,301608,47.69,45.59,47.9,45.11,14571.53,67471247.0,5.7752,-5.6303,-2.72,2.448735179586623,博实结
2026-08-20,301608,45.9,46.38,47.87,45.6,12950.15,60376791.0,4.9792,1.7328,0.79,2.1762634319061696,博实结
2026-08-21,301608,47.0,46.75,47.0,45.55,10505.65,48605863.0,3.1263,0.7978,0.37,1.7654669577885238,博实结
2026-08-24,301608,46.76,45.42,46.76,44.71,9621.96,43690579.0,4.385,-2.8449,-1.33,1.6169634862348226,博实结
2026-06-25,301609,36.0,34.61,36.48,34.55,25298.16,88532044.0,,,,6.903012442698101,山大电力
2026-06-26,301609,34.39,32.62,34.59,32.62,24858.37,82672743.0,5.692,-5.7498,-1.99,6.78300862257149,山大电力
2026-06-29,301609,32.69,32.88,33.0,31.63,19522.48,63364295.0,4.1999,0.7971,0.26,5.327024667103252,山大电力
2026-06-30,301609,32.7,33.21,33.32,32.19,14491.46,47587084.0,3.4367,1.0036,0.33,3.954229425889544,山大电力
